ZIP,CBSA,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
51350,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51351,43980,0.00153905000,0.00000000000,0.00000000000,0.00139276000
51351,44020,0.99846100000,1.00000000000,1.00000000000,0.99860700000
51354,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51355,44020,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51357,43980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51358,43980,0.12554100000,0.33333300000,0.18181800000,0.12816900000
51358,99999,0.87445900000,0.66666700000,0.81818200000,0.87183100000
51360,44020,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51363,44020,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51364,43980,0.07817590000,0.00000000000,0.00000000000,0.07692310000
51364,44020,0.86970700000,0.00000000000,1.00000000000,0.87179500000
51364,99999,0.05211730000,0.00000000000,0.00000000000,0.05128210000
51365,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51366,43980,0.97530900000,1.00000000000,1.00000000000,0.97604800000
51366,44740,0.02469140000,0.00000000000,0.00000000000,0.02395210000
51401,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51430,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51431,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51432,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51433,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51436,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51439,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51440,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51441,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51442,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51443,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51444,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
51445,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51446,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51447,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51448,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51449,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51450,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51451,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51452,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51453,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51454,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51455,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51458,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51459,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
51460,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51461,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51462,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51463,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
51465,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51466,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51467,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51501,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51503,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51510,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51520,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51521,36540,0.93695400000,0.94444400000,0.94230800000,0.93733000000
51521,99999,0.06304560000,0.05555560000,0.05769230000,0.06267030000
51523,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51525,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51526,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51527,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51528,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51529,36540,0.86071400000,0.98630100000,1.00000000000,0.87446800000
51529,99999,0.13928600000,0.01369860000,0.00000000000,0.12553200000
51530,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51531,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51532,36540,0.06756760000,0.00000000000,0.00000000000,0.06666670000
51532,99999,0.93243200000,1.00000000000,1.00000000000,0.93333300000
51533,36540,0.57088100000,1.00000000000,1.00000000000,0.58671600000
51533,99999,0.42911900000,0.00000000000,0.00000000000,0.41328400000
51534,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51535,36540,0.16233800000,0.12500000000,0.15000000000,0.16115700000
51535,99999,0.83766200000,0.87500000000,0.85000000000,0.83884300000
51536,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51537,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51540,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51541,36540,0.91208800000,1.00000000000,1.00000000000,0.91534400000
51541,99999,0.08791210000,0.00000000000,0.00000000000,0.08465610000
51542,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51543,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51544,36540,0.07082150000,0.16666700000,0.00000000000,0.07123290000
51544,99999,0.92917800000,0.83333300000,1.00000000000,0.92876700000
51545,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51546,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51548,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51549,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51550,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51551,36540,0.99879700000,1.00000000000,1.00000000000,0.99886900000
51551,99999,0.00120337000,0.00000000000,0.00000000000,0.00113122000
51552,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51553,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51554,36540,1.00000000000,1.00000000000,0.00000000000,1.00000000000
51555,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51556,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51557,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51558,36540,0.10666700000,0.08695650000,0.00000000000,0.10461500000
51558,99999,0.89333300000,0.91304300000,1.00000000000,0.89538500000
51559,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51560,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51561,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51562,36540,0.00476190000,0.00000000000,0.00000000000,0.00434783000
51562,99999,0.99523800000,1.00000000000,1.00000000000,0.99565200000
51563,36540,0.99435000000,1.00000000000,1.00000000000,0.99444400000
51563,99999,0.00564972000,0.00000000000,0.00000000000,0.00555556000
51564,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51565,36540,0.14732100000,0.00000000000,0.00000000000,0.13924100000
51565,99999,0.85267900000,1.00000000000,1.00000000000,0.86075900000
51566,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51570,36540,0.22195100000,0.16666700000,0.22222200000,0.22041800000
51570,99999,0.77804900000,0.83333300000,0.77777800000,0.77958200000
51571,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51572,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51573,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51575,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51576,36540,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51577,36540,0.86578500000,0.98000000000,1.00000000000,0.87628900000
51577,99999,0.13421600000,0.02000000000,0.00000000000,0.12371100000
51578,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
51579,36540,0.99908100000,1.00000000000,1.00000000000,0.99919300000
51579,99999,0.00091911800,0.00000000000,0.00000000000,0.00080710200
51601,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51603,99999,0.00000000000,1.00000000000,0.00000000000,1.00000000000
51630,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51631,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51632,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51636,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51637,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51638,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51639,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51640,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51645,36540,0.32812500000,1.00000000000,0.00000000000,0.33834600000
51645,99999,0.67187500000,0.00000000000,1.00000000000,0.66165400000
51646,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51647,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51648,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51649,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
51650,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51651,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51652,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51653,36540,0.10696900000,0.05882350000,0.00000000000,0.10323600000
51653,99999,0.89303100000,0.94117600000,1.00000000000,0.89676400000
51654,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
51656,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
52001,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52002,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52003,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52030,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52031,20220,0.04172160000,0.00000000000,0.00000000000,0.03829100000
52031,99999,0.95827800000,1.00000000000,1.00000000000,0.96170900000
52032,16300,0.01969700000,0.11111100000,0.00000000000,0.02080240000
52032,20220,0.40606100000,0.77777800000,0.50000000000,0.41159000000
52032,99999,0.57424200000,0.11111100000,0.50000000000,0.56760800000
52033,16300,0.24733500000,0.27777800000,0.00000000000,0.24013600000
52033,20220,0.75266500000,0.72222200000,1.00000000000,0.75986400000
52035,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
52036,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52037,17540,0.97087400000,1.00000000000,1.00000000000,0.97108400000
52037,99999,0.02912620000,0.00000000000,0.00000000000,0.02891570000
52038,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
52039,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52040,20220,0.88210600000,0.92381000000,0.93103500000,0.88786000000
52040,99999,0.11789400000,0.07619050000,0.06896550000,0.11214000000
52041,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52042,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52043,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52044,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
52045,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52046,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52047,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52048,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52049,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52050,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52052,20220,0.02180690000,0.00000000000,0.00000000000,0.02027810000
52052,99999,0.97819300000,1.00000000000,1.00000000000,0.97972200000
52053,20220,0.86195300000,1.00000000000,1.00000000000,0.86688300000
52053,99999,0.13804700000,0.00000000000,0.00000000000,0.13311700000
52054,20220,0.16197200000,0.00000000000,0.00000000000,0.15299300000
52054,99999,0.83802800000,1.00000000000,1.00000000000,0.84700700000
52056,20220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52057,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52060,17540,0.01775290000,0.00742574000,0.00000000000,0.01602360000
52060,99999,0.98224700000,0.99257400000,1.00000000000,0.98397600000
52064,17540,0.09574470000,0.00000000000,0.00000000000,0.09342560000
52064,99999,0.90425500000,1.00000000000,1.00000000000,0.90657400000
52065,20220,0.84615400000,1.00000000000,1.00000000000,0.84895800000
52065,99999,0.15384600000,0.00000000000,0.00000000000,0.15104200000
52066,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52068,20220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52069,17540,0.05289050000,0.00000000000,0.00000000000,0.05023360000
52069,99999,0.94710900000,1.00000000000,1.00000000000,0.94976600000
52070,17540,0.07394960000,0.20000000000,0.00000000000,0.07475080000
52070,99999,0.92605000000,0.80000000000,1.00000000000,0.92524900000
52071,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52072,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
52073,20220,0.98388800000,1.00000000000,0.00000000000,0.98424400000
52073,99999,0.01611170000,0.00000000000,0.00000000000,0.01575630000
52074,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52075,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52076,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52077,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
52078,20220,0.74923500000,1.00000000000,1.00000000000,0.75522400000
52078,99999,0.25076500000,0.00000000000,0.00000000000,0.24477600000
52079,20220,0.51663000000,0.66666700000,1.00000000000,0.52069700000
52079,99999,0.48337000000,0.33333300000,0.00000000000,0.47930300000
52099,20220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52101,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52132,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52133,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52134,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52135,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52136,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52140,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52141,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52142,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52144,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52146,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52147,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52151,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52154,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52155,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52156,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52157,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52158,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52159,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52160,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52161,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52162,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52163,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52164,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52165,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52166,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52168,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
52169,99999,1.00000000000,0.00000000000,1.00000000000,1.00000000000
52170,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52171,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52172,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52175,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52201,26980,0.99614600000,1.00000000000,1.00000000000,0.99637700000
52201,34700,0.00385356000,0.00000000000,0.00000000000,0.00362319000
52202,16300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52203,26980,0.07233070000,0.02352940000,0.00000000000,0.06632650000
52203,99999,0.92766900000,0.97647100000,1.00000000000,0.93367300000
52204,99999,0.00000000000,1.00000000000,0.00000000000,1.00000000000
52205,16300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52206,16300,1.00000000000,1.00000000000,1.00000000000,1.00000000000
52207,17540,0.12650600000,0.00000000000,0.00000000000,0.12069000000
